id,vehicle_id,timestamp,longitude,latitude
1537,XE_06,2026-06-19 09:02:54,106.69904356522386,10.772172961645634
1538,XE_06,2026-06-19 09:03:04,106.69916276563083,10.772224253595512
1539,XE_06,2026-06-19 09:03:09,106.69896345199342,10.77256085969072
1540,XE_06,2026-06-19 09:03:15,106.69870018398277,10.771902226552463
1541,XE_06,2026-06-19 09:03:23,106.69870379561148,10.77204244639007
1542,XE_06,2026-06-19 09:03:37,106.69892315788638,10.77177410981862
1543,XE_06,2026-06-19 09:03:43,106.69887592521565,10.771974867207408
1544,XE_06,2026-06-19 09:03:57,106.69881134397804,10.771862957622188
1545,XE_06,2026-06-19 09:04:09,106.6986822563947,10.771573642636975
1546,XE_06,2026-06-19 09:04:17,106.69850294836658,10.771738397153422
1547,XE_06,2026-06-19 09:04:25,106.69860582611031,10.771215023011907
1548,XE_06,2026-06-19 09:04:39,106.69834865993914,10.771482848752784
1549,XE_06,2026-06-19 09:04:49,106.6984056146133,10.77124999236811
1550,XE_06,2026-06-19 09:05:03,106.69827971973743,10.771317414875965
1551,XE_06,2026-06-19 09:05:17,106.69834545158143,10.771196901943421
1552,XE_06,2026-06-19 09:05:31,106.69806870979731,10.771200563192599
1553,XE_06,2026-06-19 09:05:39,106.69787212861465,10.771149602028457
1554,XE_06,2026-06-19 09:05:46,106.69801239900872,10.771247616850395
1555,XE_06,2026-06-19 09:05:55,106.69801242160179,10.770877118385547
1556,XE_06,2026-06-19 09:06:07,106.6979214861711,10.770862462669838
1557,XE_06,2026-06-19 09:06:14,106.69789869821854,10.77094360557778
1558,XE_06,2026-06-19 09:06:24,106.69772688617275,10.770656085182164
1559,XE_06,2026-06-19 09:06:31,106.6978389123291,10.770976873823795
1560,XE_06,2026-06-19 09:06:37,106.69766024683439,10.7705450340915
1561,XE_06,2026-06-19 09:06:44,106.69772654569597,10.77052054652446
1562,XE_06,2026-06-19 09:06:55,106.6972929473948,10.77061249302163
1563,XE_06,2026-06-19 09:07:04,106.69731565851515,10.770165829278165
1564,XE_06,2026-06-19 09:07:13,106.69748146022162,10.77024467249374
1565,XE_06,2026-06-19 09:07:22,106.69712195015526,10.770192408646402
1566,XE_06,2026-06-19 09:07:29,106.69722634393649,10.770134143804482
1567,XE_06,2026-06-19 09:07:34,106.6973907006161,10.770004752623596
1568,XE_06,2026-06-19 09:07:45,106.69722434874126,10.769889660667875
1569,XE_06,2026-06-19 09:07:56,106.69689214910542,10.76981001671878
1570,XE_06,2026-06-19 09:08:07,106.69678067868203,10.769703398216938
1571,XE_06,2026-06-19 09:08:12,106.69702661033674,10.76990457433712
1572,XE_06,2026-06-19 09:08:19,106.69698766429066,10.769998191241857
1573,XE_06,2026-06-19 09:08:28,106.69684425425352,10.7699285766181
1574,XE_06,2026-06-19 09:08:39,106.69657820008167,10.769595548742831
1575,XE_06,2026-06-19 09:08:50,106.69647677824419,10.769570250862886
1576,XE_06,2026-06-19 09:08:57,106.69633483652468,10.769655348598818
1577,XE_06,2026-06-19 09:09:05,106.69648125958481,10.769574525641085
1578,XE_06,2026-06-19 09:09:16,106.69623861215442,10.769324412392505
1579,XE_06,2026-06-19 09:09:31,106.69641029887644,10.769466104188233
1580,XE_06,2026-06-19 09:09:39,106.69640828407839,10.769309463034562
1581,XE_06,2026-06-19 09:09:44,106.69646023507632,10.769285274307887
1582,XE_06,2026-06-19 09:09:51,106.69616984519152,10.769342315523096
1583,XE_06,2026-06-19 09:09:59,106.69614225714346,10.769301311089333
1584,XE_06,2026-06-19 09:10:09,106.69632410711976,10.7691107499653
1585,XE_06,2026-06-19 09:10:22,106.69612558682168,10.769019324786457
1586,XE_06,2026-06-19 09:10:29,106.69621426455406,10.768861414484888
1587,XE_06,2026-06-19 09:10:36,106.69593770216747,10.768884454331221
1588,XE_06,2026-06-19 09:10:47,106.69605800975333,10.768710874294944
1589,XE_06,2026-06-19 09:11:01,106.69603418999631,10.76903847808385
1590,XE_06,2026-06-19 09:11:16,106.69593200374267,10.768614423666982
1591,XE_06,2026-06-19 09:11:30,106.69571998786306,10.768630017645824
1592,XE_06,2026-06-19 09:11:43,106.6956942963143,10.768547697951231
1593,XE_06,2026-06-19 09:11:51,106.69553984374592,10.768369483532513
1594,XE_06,2026-06-19 09:12:04,106.69564342200833,10.76842419927247
1595,XE_06,2026-06-19 09:12:13,106.69566843285175,10.768539022051455
1596,XE_07,2026-06-19 08:00:06,106.70297268020144,10.788077722288564
1597,XE_07,2026-06-19 08:00:12,106.70282644526475,10.788066166636158
1598,XE_07,2026-06-19 08:00:22,106.7028224095662,10.787826129514828
1599,XE_07,2026-06-19 08:00:33,106.70243512350194,10.787743898399578
1600,XE_07,2026-06-19 08:00:39,106.70266538866873,10.787499026469254
1601,XE_07,2026-06-19 08:00:51,106.70242343886622,10.787745570222114
1602,XE_07,2026-06-19 08:01:00,106.70239520585967,10.787571483970108
1603,XE_07,2026-06-19 08:01:15,106.70246123096554,10.787573328223948
1604,XE_07,2026-06-19 08:01:23,106.70223001256409,10.787568468536517
1605,XE_07,2026-06-19 08:01:34,106.7021515002256,10.78732022891351
1606,XE_07,2026-06-19 08:01:41,106.7022928094232,10.787299754436328
1607,XE_07,2026-06-19 08:01:50,106.70238096153668,10.787108272899845
1608,XE_07,2026-06-19 08:01:59,106.70203400123502,10.787428273974973
1609,XE_07,2026-06-19 08:02:13,106.70206880525323,10.787090297781772
1610,XE_07,2026-06-19 08:02:28,106.70191835052762,10.786986570870708
1611,XE_07,2026-06-19 08:02:40,106.7018588616355,10.787006278618508
1612,XE_07,2026-06-19 08:02:51,106.70184295123269,10.787043128841248
1613,XE_07,2026-06-19 08:03:00,106.70167360008669,10.786762342741719
1614,XE_07,2026-06-19 08:03:13,106.70173447110459,10.786790357926975
1615,XE_07,2026-06-19 08:03:25,106.70171445845196,10.786627861881717
1616,XE_07,2026-06-19 08:03:38,106.70167792674151,10.786803096019382
1617,XE_07,2026-06-19 08:03:49,106.70176378635948,10.786778865091014
1618,XE_07,2026-06-19 08:04:03,106.7017256570077,10.786842802989325
1619,XE_07,2026-06-19 08:04:14,106.70149585824939,10.78658326485034
1620,XE_07,2026-06-19 08:04:24,106.7014287496163,10.786308246380642
1621,XE_07,2026-06-19 08:04:37,106.70143467697999,10.786380304003142
1622,XE_07,2026-06-19 08:04:43,106.70135555466763,10.786028165805444
1623,XE_07,2026-06-19 08:04:56,106.70140102051386,10.78612978769455
1624,XE_07,2026-06-19 08:05:09,106.70124324209141,10.786327874550677
1625,XE_07,2026-06-19 08:05:19,106.70086616088169,10.786034194860623
1626,XE_07,2026-06-19 08:05:28,106.70077288504268,10.785902424423629
1627,XE_07,2026-06-19 08:05:37,106.70124744651682,10.786014230035402
1628,XE_07,2026-06-19 08:05:46,106.7011141391613,10.785956318351625
1629,XE_07,2026-06-19 08:05:51,106.70065939993962,10.785816985364034
1630,XE_07,2026-06-19 08:05:56,106.70084307250077,10.785841692056445
1631,XE_07,2026-06-19 08:06:11,106.7009372573885,10.785907520591321
1632,XE_07,2026-06-19 08:06:26,106.70052272825575,10.785514325732617
1633,XE_07,2026-06-19 08:06:39,106.70069527442179,10.785250229411036
1634,XE_07,2026-06-19 08:06:51,106.70042762184892,10.785498223305009
1635,XE_07,2026-06-19 08:06:59,106.70031916697717,10.78546539003619
1636,XE_07,2026-06-19 08:07:08,106.70022711301404,10.785405815541948
1637,XE_07,2026-06-19 08:07:14,106.70038855110258,10.785405593922851
1638,XE_07,2026-06-19 08:07:27,106.70021977726904,10.785130879624187
1639,XE_07,2026-06-19 08:07:42,106.70030619002358,10.785043180198153
1640,XE_07,2026-06-19 08:07:49,106.70006709216835,10.785071912504119
1641,XE_07,2026-06-19 08:07:58,106.70000788446343,10.785021156651277
1642,XE_07,2026-06-19 08:08:08,106.6998628449901,10.784980099818874
1643,XE_07,2026-06-19 08:08:16,106.69993040131902,10.78460067326861
1644,XE_07,2026-06-19 08:08:28,106.69991878388718,10.784532726555563
1645,XE_07,2026-06-19 08:08:38,106.69979313924298,10.784746819415975
1646,XE_07,2026-06-19 08:08:43,106.6999418633013,10.7845902184594
1647,XE_07,2026-06-19 08:08:49,106.69970909137919,10.784522873719583
1648,XE_07,2026-06-19 08:09:01,106.69951251483215,10.784477539377958
1649,XE_07,2026-06-19 08:09:12,106.69975902032904,10.784450772197896
1650,XE_07,2026-06-19 08:09:20,106.6998574367622,10.784406206870845
1651,XE_07,2026-06-19 08:09:28,106.69990627389312,10.784311158866409
1652,XE_07,2026-06-19 08:09:43,106.70004786902074,10.784132957170115
1653,XE_07,2026-06-19 08:09:57,106.70001006362523,10.784288566901447
1654,XE_07,2026-06-19 08:10:10,106.7000144581533,10.784106231409691
1655,XE_07,2026-06-19 08:10:19,106.70019275594704,10.784180599551956
1656,XE_07,2026-06-19 08:10:34,106.70006862841011,10.784253384881522
1657,XE_07,2026-06-19 08:10:39,106.70038355193988,10.784017846574478
1658,XE_07,2026-06-19 08:10:47,106.70048149492028,10.783926771315642
1659,XE_07,2026-06-19 08:10:54,106.70064224615804,10.783656175708648
1660,XE_07,2026-06-19 08:11:09,106.7005855207488,10.783556607866593
1661,XE_07,2026-06-19 08:11:20,106.70034087411412,10.783682313099018
1662,XE_07,2026-06-19 08:11:27,106.70079256247448,10.783431023700286
1663,XE_07,2026-06-19 08:11:38,106.7006846142584,10.783266014594572
1664,XE_07,2026-06-19 08:11:51,106.70082076857085,10.78357081773747
1665,XE_07,2026-06-19 08:11:56,106.70094415215648,10.783310720082417
1666,XE_07,2026-06-19 08:12:07,106.70120177534601,10.783128484782907
1667,XE_07,2026-06-19 08:12:15,106.70080511346227,10.783317502457395
1668,XE_07,2026-06-19 08:12:22,106.7009540553366,10.78305461046281
1669,XE_07,2026-06-19 08:12:37,106.70119012526436,10.783085874122076
1670,XE_07,2026-06-19 08:12:48,106.70118965465272,10.783117455028197
1671,XE_07,2026-06-19 08:12:54,106.7013642072808,10.783020108862468
1672,XE_07,2026-06-19 08:13:03,106.70129235301854,10.783032104368072
1673,XE_07,2026-06-19 08:13:10,106.7013078097516,10.782583818001557
1674,XE_07,2026-06-19 08:13:15,106.7015782762266,10.782896319908682
1675,XE_07,2026-06-19 08:13:22,106.70159052131555,10.78285529014065
1676,XE_07,2026-06-19 08:13:37,106.7015093210607,10.782667136829112
1677,XE_07,2026-06-19 08:13:51,106.70171756485215,10.782677609364852
1678,XE_07,2026-06-19 08:13:58,106.70166032300631,10.782499688162234
1679,XE_07,2026-06-19 08:14:09,106.70158703114288,10.782429503675838
1680,XE_07,2026-06-19 08:14:18,106.70169250825094,10.782343579567195
1681,XE_07,2026-06-19 08:14:25,106.70180875702607,10.782271969324764
1682,XE_07,2026-06-19 08:14:38,106.7015648763039,10.782066886437796
1683,XE_07,2026-06-19 08:14:53,106.7015152277162,10.781964355914264
1684,XE_07,2026-06-19 08:15:07,106.70169000834977,10.78198139546042
1685,XE_07,2026-06-19 08:15:18,106.70152544563078,10.781941301159524
1686,XE_07,2026-06-19 08:15:29,106.70151488348249,10.781543614594746
1687,XE_07,2026-06-19 08:15:39,106.70138033724002,10.78152691245639
1688,XE_07,2026-06-19 08:15:54,106.70145442266262,10.781819643416378
1689,XE_07,2026-06-19 08:16:07,106.70118931756024,10.781499083267095
1690,XE_07,2026-06-19 08:16:17,106.70138650403175,10.78134776827996
1691,XE_07,2026-06-19 08:16:23,106.70138190683952,10.781386485635586
1692,XE_07,2026-06-19 08:16:35,106.70129920852652,10.781338394961459
1693,XE_07,2026-06-19 08:16:50,106.70119011630744,10.781328747198037
1694,XE_07,2026-06-19 08:16:56,106.70161942723864,10.78115666420968
1695,XE_07,2026-06-19 08:17:06,106.70133118542908,10.781183481467862
1696,XE_07,2026-06-19 08:17:11,106.70126363577967,10.780940474260778
1697,XE_07,2026-06-19 08:17:20,106.7013343905331,10.780602978805211
1698,XE_07,2026-06-19 08:17:30,106.70129083423886,10.780653793280056
1699,XE_07,2026-06-19 08:17:37,106.70115145980373,10.780607492236998
1700,XE_07,2026-06-19 08:17:50,106.70107672690763,10.780597766829585
1701,XE_07,2026-06-19 08:18:01,106.70130982140824,10.780571357580449
1702,XE_07,2026-06-19 08:18:11,106.70103604519576,10.780338612766602
1703,XE_07,2026-06-19 08:18:17,106.70098676570086,10.780401451085936
1704,XE_07,2026-06-19 08:18:26,106.70096440653353,10.780043772986264
1705,XE_07,2026-06-19 08:18:32,106.70109616126673,10.780168770348986
1706,XE_07,2026-06-19 08:18:42,106.70102806781213,10.77994591026314
1707,XE_07,2026-06-19 08:18:53,106.70094130105798,10.780097015764591
1708,XE_07,2026-06-19 08:19:04,106.70062528062527,10.780086341367289
1709,XE_07,2026-06-19 08:19:09,106.70079043596546,10.77986317949667
1710,XE_07,2026-06-19 08:19:21,106.70058318635296,10.779740088679654
1711,XE_07,2026-06-19 08:19:29,106.70070126846291,10.77956909404521
1712,XE_07,2026-06-19 08:19:41,106.70073633759789,10.779648995870776
1713,XE_07,2026-06-19 08:19:52,106.70021479565798,10.77957228857776
1714,XE_07,2026-06-19 08:19:58,106.70021523470471,10.77942529622232
1715,XE_07,2026-06-19 08:20:12,106.70018211745375,10.77915186051737
1716,XE_07,2026-06-19 08:20:24,106.70033932637905,10.779344518203025
1717,XE_07,2026-06-19 08:20:36,106.70025543337793,10.778993946142034
1718,XE_07,2026-06-19 08:20:51,106.70004657979824,10.779361538464439
1719,XE_07,2026-06-19 08:20:57,106.70015516048753,10.779120998016507
1720,XE_07,2026-06-19 08:21:03,106.70010825579516,10.778872647805631
1721,XE_07,2026-06-19 08:21:14,106.69987620008187,10.778899056686434
1722,XE_07,2026-06-19 08:21:19,106.69985216957791,10.77895696564153
1723,XE_07,2026-06-19 08:21:30,106.69965891400453,10.778737000354774
1724,XE_07,2026-06-19 08:21:38,106.69967229378582,10.778674133941683
1725,XE_07,2026-06-19 08:21:53,106.69975364480095,10.778796633232872
1726,XE_07,2026-06-19 08:21:58,106.69983404457021,10.778482606243657
1727,XE_07,2026-06-19 08:22:06,106.69966522367426,10.778857792919808
1728,XE_07,2026-06-19 08:22:20,106.69943334294022,10.778618375564445
1729,XE_07,2026-06-19 08:22:27,106.69950939446322,10.778442629688362
1730,XE_07,2026-06-19 08:22:37,106.69936237003168,10.778362031760125
1731,XE_07,2026-06-19 08:22:45,106.69941588811052,10.778316556534628
1732,XE_07,2026-06-19 08:23:00,106.69930069163502,10.77822188923484
1733,XE_07,2026-06-19 08:23:15,106.69924508914613,10.778142937184901
1734,XE_07,2026-06-19 08:23:27,106.6990183405511,10.777993500970421
1735,XE_07,2026-06-19 08:23:37,106.69912139345867,10.778131010159493
1736,XE_07,2026-06-19 08:23:49,106.69906706669337,10.777952220268096
1737,XE_07,2026-06-19 08:24:00,106.69926696787388,10.777904200280304
1738,XE_07,2026-06-19 08:24:06,106.69868352186126,10.777846248609368
1739,XE_07,2026-06-19 08:24:14,106.69872779405144,10.777785816554399
1740,XE_07,2026-06-19 08:24:19,106.69897655238027,10.777643809068387
1741,XE_07,2026-06-19 08:24:32,106.69877169669445,10.777603344113906
1742,XE_07,2026-06-19 08:24:41,106.69874312943688,10.77774245710313
1743,XE_07,2026-06-19 08:24:49,106.69855610503068,10.777474978561928
1744,XE_07,2026-06-19 08:25:02,106.69854632127159,10.777504001509726
1745,XE_07,2026-06-19 08:25:10,106.69847780923786,10.777412936517372
1746,XE_07,2026-06-19 08:25:21,106.69837832736276,10.77737362186407
1747,XE_07,2026-06-19 08:25:36,106.69828645364764,10.777222373256077
1748,XE_07,2026-06-19 08:25:51,106.69808681068884,10.77727695153987
1749,XE_07,2026-06-19 08:25:57,106.69806964294153,10.776971682547252
1750,XE_07,2026-06-19 08:26:05,106.69811689014723,10.7768537562456
1751,XE_07,2026-06-19 08:26:15,106.69802577156308,10.776859719969277
1752,XE_07,2026-06-19 08:26:30,106.69812457788784,10.776765096660158
1753,XE_07,2026-06-19 08:26:45,106.69797563789025,10.776845834642454
1754,XE_07,2026-06-19 08:26:59,106.69794280471632,10.776549131666506
1755,XE_07,2026-06-19 08:27:06,106.69814123005864,10.776713664872434
1756,XE_07,2026-06-19 08:27:16,106.69816400409883,10.7765472746004
1757,XE_07,2026-06-19 08:27:23,106.69835167266638,10.776575840698218
1758,XE_07,2026-06-19 08:27:28,106.69826700444784,10.776551523088358
1759,XE_07,2026-06-19 08:27:41,106.69856019999504,10.776458068427143
1760,XE_07,2026-06-19 08:27:56,106.69853944623354,10.776638733285699
1761,XE_07,2026-06-19 08:28:09,106.69860013562997,10.776392232523966
1762,XE_07,2026-06-19 08:28:16,106.6987607449607,10.77624456581019
1763,XE_07,2026-06-19 08:28:28,106.69878744963061,10.776029752014308
1764,XE_07,2026-06-19 08:28:42,106.69874450217854,10.776190780420015
1765,XE_07,2026-06-19 08:28:48,106.69875191273815,10.776143072216573
1766,XE_07,2026-06-19 08:28:53,106.69859939002119,10.775964126546103
1767,XE_07,2026-06-19 08:29:02,106.69889142256132,10.775829173204674
1768,XE_07,2026-06-19 08:29:08,106.69909794552927,10.775731400630523
1769,XE_07,2026-06-19 08:29:21,106.69896918445636,10.775805334867094
1770,XE_07,2026-06-19 08:29:26,106.6990742588952,10.775396110319088
1771,XE_07,2026-06-19 08:29:40,106.69921174152603,10.775566318532704
1772,XE_07,2026-06-19 08:29:46,106.69953095683027,10.775375128478705
1773,XE_07,2026-06-19 08:29:54,106.69929651076644,10.775504692414378
1774,XE_07,2026-06-19 08:30:00,106.69954473808488,10.775514229284488
1775,XE_07,2026-06-19 08:30:15,106.69963154986048,10.77508268779946
1776,XE_07,2026-06-19 08:30:28,106.69936981940252,10.774995532771637
1777,XE_07,2026-06-19 08:30:39,106.69936335722366,10.77493274357874
1778,XE_07,2026-06-19 08:30:44,106.69940165524754,10.774812304564453
1779,XE_07,2026-06-19 08:30:59,106.6995423356244,10.774588127748169
1780,XE_07,2026-06-19 08:31:13,106.69967400737822,10.774571471363554
1781,XE_07,2026-06-19 08:31:19,106.69986415489925,10.77466010175017
1782,XE_07,2026-06-19 08:31:24,106.69930493394338,10.774414068825244
1783,XE_07,2026-06-19 08:31:34,106.699801024269,10.774558141770626
1784,XE_07,2026-06-19 08:31:42,106.69964683741966,10.774467674338718
1785,XE_07,2026-06-19 08:31:57,106.69971581528168,10.774230878188089
1786,XE_07,2026-06-19 08:32:06,106.699751732227,10.774119655874706
1787,XE_07,2026-06-19 08:32:12,106.6996788917335,10.77397244387233
1788,XE_07,2026-06-19 08:32:22,106.69969264177696,10.774042131141545
1789,XE_07,2026-06-19 08:32:31,106.6996104272036,10.773943044878672
1790,XE_07,2026-06-19 08:32:43,106.70002477169677,10.773864800463048
1791,XE_07,2026-06-19 08:32:55,106.70010821508681,10.773637035048475
1792,XE_07,2026-06-19 08:33:08,106.69990525154958,10.773550618678396
1793,XE_07,2026-06-19 08:33:22,106.69997968336641,10.773385155969406
1794,XE_07,2026-06-19 08:33:31,106.70010658532954,10.773396067006097
1795,XE_07,2026-06-19 08:33:36,106.69987369189246,10.773300525196618
1796,XE_07,2026-06-19 08:33:47,106.70025612048714,10.773411660216063
1797,XE_07,2026-06-19 08:34:00,106.69992045487723,10.773219434524547
1798,XE_07,2026-06-19 08:34:14,106.70013500799338,10.773383256649941
1799,XE_07,2026-06-19 08:34:25,106.70006687158043,10.773357277867303
1800,XE_07,2026-06-19 08:34:36,106.70012011043649,10.773123575378968
1801,XE_07,2026-06-19 08:34:47,106.70023642966025,10.773180042607194
1802,XE_07,2026-06-19 08:34:59,106.7001475730948,10.77291493120717
1803,XE_07,2026-06-19 08:35:08,106.70024056214767,10.772863063503996
1804,XE_07,2026-06-19 08:35:23,106.70030205836336,10.772999984162604
1805,XE_07,2026-06-19 08:35:35,106.70039557498579,10.772987290572049
1806,XE_07,2026-06-19 08:35:47,106.70040975319492,10.772700847066337
1807,XE_07,2026-06-19 08:35:58,106.70046711517735,10.772632795469146
1808,XE_07,2026-06-19 08:36:09,106.70036033658916,10.772476664461864
1809,XE_07,2026-06-19 08:36:19,106.70040351179296,10.77228227220675
1810,XE_07,2026-06-19 08:36:33,106.70053655327494,10.772308113768524
1811,XE_07,2026-06-19 08:36:48,106.70061349957578,10.77230966193629
1812,XE_07,2026-06-19 08:37:02,106.70056877421986,10.772175407834192
1813,XE_07,2026-06-19 08:37:12,106.70088111818563,10.772061919666392
1814,XE_07,2026-06-19 08:37:21,106.70081387330347,10.772197882688841
1815,XE_07,2026-06-19 08:37:31,106.70075365742275,10.77189230137652
1816,XE_07,2026-06-19 08:37:37,106.70080932573308,10.771928044957479
1817,XE_07,2026-06-19 08:37:48,106.7010100933247,10.771840783789305
1818,XE_07,2026-06-19 08:37:59,106.7008325973836,10.771336562150664
1819,XE_07,2026-06-19 08:38:06,106.70074668803055,10.771829962119016
1820,XE_07,2026-06-19 08:38:16,106.7011508291076,10.77133818419038
1821,XE_07,2026-06-19 08:38:26,106.70075073751416,10.771346331591229
1822,XE_07,2026-06-19 08:38:32,106.70096123148585,10.771417976826886
1823,XE_07,2026-06-19 08:38:38,106.70103854586404,10.771333507817836
1824,XE_07,2026-06-19 08:38:46,106.70090363603425,10.771403553565383
1825,XE_07,2026-06-19 08:39:01,106.70108198206954,10.77117884176703
1826,XE_07,2026-06-19 08:39:08,106.70111913238559,10.770986901155922
1827,XE_07,2026-06-19 08:39:13,106.70120528952172,10.770935649370475
1828,XE_07,2026-06-19 08:39:23,106.70097606680683,10.770871811237287
1829,XE_07,2026-06-19 08:39:34,106.70115395519277,10.770629203995822
1830,XE_07,2026-06-19 08:39:45,106.70111056961984,10.770602548552818
1831,XE_07,2026-06-19 08:39:52,106.70127937676226,10.770569750953191
1832,XE_07,2026-06-19 08:40:01,106.70134143658952,10.77057608671223
1833,XE_07,2026-06-19 08:40:10,106.70122478282462,10.77073488292262
1834,XE_07,2026-06-19 08:40:19,106.70125768158898,10.77048601117405
1835,XE_07,2026-06-19 08:40:28,106.70148550870871,10.770381318060162
1836,XE_07,2026-06-19 08:40:42,106.70149147891736,10.770464954387352
1837,XE_07,2026-06-19 08:40:54,106.7015154851217,10.770450546426353
1838,XE_07,2026-06-19 08:41:07,106.70135373895317,10.770074313293202
1839,XE_07,2026-06-19 08:41:20,106.7016472072751,10.770237054918809
1840,XE_07,2026-06-19 08:41:31,106.70165311802104,10.769762062305684
1841,XE_07,2026-06-19 08:41:38,106.70170197308244,10.769977547278783
1842,XE_07,2026-06-19 08:41:50,106.70187785338064,10.769935847051105
1843,XE_07,2026-06-19 08:41:56,106.70176057311444,10.769560806674281
1844,XE_07,2026-06-19 08:42:05,106.70190371409876,10.769482123020989
1845,XE_07,2026-06-19 08:42:20,106.70159052140296,10.769529439626671
1846,XE_07,2026-06-19 08:42:35,106.70202939403514,10.769505029376086
1847,XE_07,2026-06-19 08:42:41,106.70186235074307,10.769317977906166
1848,XE_07,2026-06-19 08:42:55,106.70198845463139,10.769266360507402
1849,XE_07,2026-06-19 08:43:06,106.7021056882674,10.769194711959962
1850,XE_07,2026-06-19 08:43:15,106.70194045963336,10.768961496686288
1851,XE_07,2026-06-19 08:43:21,106.70197282656554,10.768790257310057
1852,XE_07,2026-06-19 08:43:30,106.70221308897524,10.768941712704045
1853,XE_07,2026-06-19 08:43:36,106.70209571377546,10.768622452258738
1854,XE_07,2026-06-19 08:43:49,106.70201537457336,10.768706671238592
1855,XE_07,2026-06-19 08:44:02,106.70234599135858,10.768546052833235
1856,XE_07,2026-06-19 08:44:16,106.70222826729555,10.768659341482618
1857,XE_07,2026-06-19 08:44:22,106.70219407381006,10.768479310466077
1858,XE_07,2026-06-19 08:44:31,106.70216021299254,10.768289837576038
1859,XE_07,2026-06-19 08:44:44,106.7022969413289,10.768152533333145
1860,XE_07,2026-06-19 08:44:58,106.70240309692952,10.767953749854362
1861,XE_07,2026-06-19 08:45:04,106.70222731863541,10.76820648767941
1862,XE_07,2026-06-19 08:45:14,106.70220650214317,10.768160464691308
1863,XE_07,2026-06-19 08:45:25,106.70221340578962,10.768152646188481
1864,XE_07,2026-06-19 08:45:32,106.70206586823629,10.767727791563123
1865,XE_07,2026-06-19 08:45:46,106.70188157026655,10.767991867844758
1866,XE_07,2026-06-19 08:45:55,106.70198966663965,10.767754509654283
1867,XE_07,2026-06-19 08:46:10,106.70169064229881,10.767797217661649
1868,XE_07,2026-06-19 08:46:17,106.70163529087885,10.767787847223476
1869,XE_07,2026-06-19 08:46:27,106.70165937753941,10.76793101669555
1870,XE_07,2026-06-19 08:46:32,106.7017448210932,10.767649382353495
1871,XE_07,2026-06-19 08:46:37,106.70156632666746,10.767327721311164
1872,XE_07,2026-06-19 08:46:48,106.70173685113103,10.767309269687175
1873,XE_07,2026-06-19 08:46:53,106.70135170649513,10.767373052345214
1874,XE_07,2026-06-19 08:46:59,106.70130614289907,10.767195928983163
1875,XE_07,2026-06-19 08:47:04,106.70127909905862,10.767015971826314
1876,XE_07,2026-06-19 08:47:16,106.70142303270713,10.766991807665491
1877,XE_07,2026-06-19 08:47:29,106.70119199570951,10.766945236606764
1878,XE_07,2026-06-19 08:47:41,106.70115910108605,10.766842823620097
1879,XE_07,2026-06-19 08:47:53,106.70116340470916,10.766818835473016
1880,XE_07,2026-06-19 08:48:05,106.70117896309264,10.766742271307937
1881,XE_07,2026-06-19 08:48:20,106.700985674147,10.766617848986375
1882,XE_07,2026-06-19 08:48:27,106.7011327830768,10.766551042595937
1883,XE_07,2026-06-19 08:48:36,106.70114407827873,10.766475490063153
1884,XE_07,2026-06-19 08:48:42,106.70087540981496,10.76642672225001
1885,XE_07,2026-06-19 08:48:47,106.7006626650121,10.766518806584994
1886,XE_07,2026-06-19 08:48:58,106.70069887091275,10.766283251402216
1887,XE_07,2026-06-19 08:49:06,106.70101521626259,10.766091481271538
1888,XE_07,2026-06-19 08:49:18,106.70080352931849,10.766142036827414
1889,XE_07,2026-06-19 08:49:29,106.70077651699542,10.765788057533412
1890,XE_07,2026-06-19 08:49:42,106.70063171981091,10.765818927181982
1891,XE_07,2026-06-19 08:49:56,106.70055888687293,10.76591298135526
1892,XE_07,2026-06-19 08:50:06,106.7006784889564,10.765788758598076
1893,XE_07,2026-06-19 08:50:15,106.70055771223322,10.76573062940773
1894,XE_07,2026-06-19 08:50:27,106.70065408275833,10.765597286993295
1895,XE_07,2026-06-19 08:50:34,106.70031784382584,10.765572565253905
1896,XE_07,2026-06-19 08:50:48,106.69999424284207,10.76559597707112
1897,XE_07,2026-06-19 08:50:55,106.69985314938639,10.765371485598436
1898,XE_07,2026-06-19 08:51:08,106.6997947021354,10.765305962336305
1899,XE_07,2026-06-19 08:51:14,106.70006762719532,10.765399137284222
1900,XE_07,2026-06-19 08:51:22,106.69995475782623,10.765375874178982
1901,XE_07,2026-06-19 08:51:28,106.69994355041898,10.765424913990127
1902,XE_08,2026-06-19 08:00:13,106.70028881932507,10.78222952160502
1903,XE_08,2026-06-19 08:00:21,106.70029605773539,10.78218962933383
1904,XE_08,2026-06-19 08:00:29,106.70046608068822,10.782262049697607
1905,XE_08,2026-06-19 08:00:36,106.70049348809091,10.782581204455157
1906,XE_08,2026-06-19 08:00:48,106.70069343809244,10.782658443336691
1907,XE_08,2026-06-19 08:01:03,106.70077738622707,10.782377064049609
1908,XE_08,2026-06-19 08:01:18,106.70047729825649,10.78268740331145
1909,XE_08,2026-06-19 08:01:31,106.70100011052914,10.782732256455116
1910,XE_08,2026-06-19 08:01:38,106.70083876303438,10.782839338230502
1911,XE_08,2026-06-19 08:01:51,106.70094076250975,10.782841266957035
1912,XE_08,2026-06-19 08:01:57,106.70106592469494,10.78299326750554
1913,XE_08,2026-06-19 08:02:02,106.70109189740911,10.783037664951369
